ಮುಂದೆಬರು,"1. ಮುಂದುವರಿ.
 2. ಅಭಿವೃದ್ಧಿಯನ್ನು ಹೊಂದು."
ಮುದ್ಗ,ಒಂದು ಬಗೆಯ ದ್ವಿದಳಧಾನ್ಯ.
ಮುದ್ಗರ,"1. ಒಂದು ಬಗೆಯ ಆಯುಧ.
 2. ಸುತ್ತಿಗೆ."
ಮುದ್ಗಾನ್ನ,"ಹೆಸರುಬೇಳೆ, ಅಕ್ಕಿಯನ್ನು ಒಟ್ಟಿಗೆ ಬೇಯಿಸಿ ಮಾಡುವ ಒಂದುಬಗೆಯ ಖಾದ್ಯ."
ಮುದ್ದಗಱೆ,"1. ಅಕ್ಕರೆ ತೋರಿಸು.
 2. ಚೆಲುವು ಬೀರು."
ಮುದ್ದಣ,ಮುಖದ ಮೇಲೆ ಏಳುವ ಗುಳ್ಳೆ.
ಮುದ್ದತು(ತ್ತು),ಗಡುವು.
ಮುದ್ದಾಂ,"1. ಉದ್ದೇಶಪೂರ್ವಕವಾಗಿ.
 2. ಸ್ವತಃ.
 3. ಖಂಡಿತವಾಗಿ."
ಮುದ್ದಾಟ,"1. ಮುದ್ದುಮಾಡುವಿಕೆ.
 2. ಚೆಲುವಾದ ಆಟ."
ಮುದ್ದಾಡು,"1. ಪ್ರೀತಿಸು.
 2. ಚುಂಬಿಸು."
ಮುದ್ದಿಕ್ಕು(ಡು),ಚುಂಬಿಸು.
ಮುದ್ದಿಸು,"1. ಮುದ್ದುಮಾಡು.
 2. ಚುಂಬಿಸು.
 3. (ಪ್ರೀತಿಯಿಂದ) ತಡವು."
ಮುದ್ದು,"1. ಪ್ರೀತಿ.
 2. ಚುಂಬನ.
 3. ಸದರ.
 4. ಚೆಲುವು.
 5. ಮಕ್ಕಳಾಟಿಕೆ.
 6. ಪ್ರೀತಿ ಪಾತ್ರವಾದ ವಸ್ತು,- ವ್ಯಕ್ತಿ.
 7. ತುಟಿ.
 8. ಬಯಸಿದುದು."
ಮುದ್ದುಗಜ್ಜ,ಇಷ್ಟವಾದ ಕಾರ್ಯ.
page,107
ಮುದ್ದುಗರೆ,"1. ಅಕ್ಕರೆ ತೋರಿಸು.
 2. ಚುಂಬಿಸು."
ಮುದ್ದುಗಾರ,"1. ಚೆಲುವ.
 2. ಅಂದವಾದುದು."
ಮುದ್ದುಗಾಱ,ಚೆಲುವ.
ಮುದ್ದುಗೆಯ್,"1. ಪ್ರೀತಿಯನ್ನು ತೋರಿಸು.
 2. ಚುಂಬಿಸು."
ಮುದ್ದುನುಡಿ,ಸವಿಯಾದ ನುಡಿ.
ಮುದ್ದುಮಾತು,"1. ಪ್ರೀತಿಯ ಮಾತು.
 2. ಮುದ್ದುನುಡಿ."
ಮುದ್ದೆ,"1. ಕಲಸಿದ ಆಹಾರ, ಹಿಟ್ಟು ಮೊದಲಾದುವುಗಳ ದಪ್ಪವಾದ ಉಂಡೆ.
 2. ಕಲಸಿದ ಮಣ್ಣು, ಗಂಧ ಮೊದಲಾದವು ಗಳ ಗಡ್ಡೆ,- ಕರಣೆ.
 3. ರಾಗಿಹಿಟ್ಟನ್ನು ಬೇಯಿಸಿ ಮಾಡುವ ಆಹಾರ.
 4. ಆಹಾರ.
 5. ಒಂದು ಬಗೆಯ ತಿನಿಸು.
 6. ಮೊತ್ತ.
 7. ಮುದುಡೆಯಾದುದು.
 8. ವಿಚಾರ.
 9. ಮೊಕದ್ದಮೆಯಲ್ಲಿ ª"
ಮುದ್ದೆಮಾಡು,"1. ಮುದುರಿಕೊಳ್ಳು.
 2. ರಾಗಿಹಿಟ್ಟಿನ ಮುದ್ದೆಯನ್ನು ಮಾಡು.
 3. ಒಟ್ಟು ಸೇರಿಸು."
ಮುದ್ದೆಯಾಗು,"1. ಉಂಡೆಯಾಗು.
 2. ಅಕ್ಕಿ, ರವೆ ಮುಂತಾದುವು ನೀರಿನಲ್ಲಿ ಹೆಚ್ಚಾಗಿ ಬೆಂದು ಮಿಡ್ಡೆಯಾಗು.
 3. ಅಡಗು."
ಮುದ್ರಕ,"ಪುಸ್ತಕ, ಪತ್ರಿಕೆ ಮೊದಲಾದುವನ್ನು ಅಚ್ಚುಮಾಡುವವನು,- ಮುದ್ರಿಸುವವನು."
ಮುದ್ರಣ,"ಅಕ್ಷರದ ಮೊಳೆ ಮುಂತಾದುವು ಗಳನ್ನು ಜೋಡಿಸಿ ಕಾಗದ, ಬಟ್ಟೆ ಮುಂತಾದುವುಗಳ ಮೇಲೆ ಮುದ್ರಿಸುವುದು."
ಮುದ್ರಣಯಂತ್ರ,ಅಚ್ಚುಮಾಡುವ ಯಂತ್ರ.
ಮುದ್ರಣಾಲಯ,ಮುದ್ರಿಸುವ ಸ್ಥಳ.
ಮುದ್ರಾಂಕಿತ,"1. ಮೊಹರು ಮಾಡಿದುದು.
 2. ಗುರುತು.
 3. ವೈಷ್ಣವರು ಧರಿಸುವ ಶಂಖ ಚಕ್ರ ಗದಾ ಪದ್ಮ ಮತ್ತು ನಾರಾಯಣ ಎಂಬ ಐದು ಗುರುತುಗಳು.
 4. ವಿಷ್ಣುಲಾಂಛನದಿಂದ ಕೂಡಿದ ಮುದ್ರೆಯನ್ನು ಹಾಕಿಕೊಳ್ಳುವವನು."
ಮುದ್ರಾಮಂಜೂಷ,"1. ಮೊಹರು ಮಾಡಿದ ಪೆಟ್ಟಿಗೆ,- ಸಂದೂಕ.
 2. ಕೆಂಪು ನಾರಾಯಣನೆಂಬ ಕವಿಯು ಹತ್ತೊಂಬತ್ತನೆಯ ಶತಮಾನದಲ್ಲಿ ರಚಿಸಿದ ಒಂದು ಕನ್ನಡ ಗದ್ಯಗ್ರಂಥ."
ಮುದ್ರಿಕೆ,"1. ಮೊಹರು ಮಾಡಲು ಬಳಸುವ ಲೋಹದ ವಸ್ತು.
 2. ಲಕೋಟೆ.
 3. ಕವಿಯು ಕಾವ್ಯದ ಕಡೆಯಲ್ಲಿ ಅಥವಾ ಅಧ್ಯಾಯಗಳ ಕಡೆಯಲ್ಲಿ ಸೂಚಿಸುವ ಹೆಸರು.
 4. (ಯಾವುದಾದರೊಂದು ನಿರ್ದಿಷ್ಟಚಿಹ್ನೆಯಿಂದ ಕೂಡಿದ) ನಾಣ್ಯ.
 5. ಚಿಹ್ನೆ.
 6. ಅಕ್ಷರ, ಚಿತ್ರ ಅಥವಾ ಸಂಕೇತಗಳಿಂದ ಕೂಡಿರುವ ವಸು"
ಮುದ್ರಿಸು,"1. ಮುದ್ರೆಯೊತ್ತು.
 2. ಗುರುತುಮಾಡು.
 3. ಪುಸ್ತಕ ಮುಂತಾದುವನ್ನು ಅಚ್ಚುಹಾಕು,- ಮುದ್ರಣ ಮಾಡು.
 4. ನಾಣ್ಯವನ್ನು ಟಂಕಿಸು.
 5. (ಬಾಗಿಲು, ಪೆಟ್ಟಿಗೆಯ ಮುಚ್ಚಳ ಮುಂತಾದುವನ್ನು ಮುಚ್ಚಿ) ತೆರೆಯದಂತೆ ಇರಿಸು.
 6. ಕವಿ.
 7. ಹೊದೆಸು.
 8. ಆವರಿಸುವಂತೆ ಮಾಡು.
 9. ಅಚ್ಚೊ"
ಮುದ್ರೆ,"1. ಉಂಡಿಗೆ.
 2. ಮೊಹರು ಮಾಡಲು ಬಳಸುವ (ಲೋಹದ) ವಸ್ತು.
 3. ಮೊಹರು ಒತ್ತುವುದರಿಂದುಂಟಾಗುವ ಗುರುತು,- ಚಿಹ್ನೆ.
 4. ಸಂಕೇತವನ್ನು ಕೆತ್ತಿರುವ ಉಂಗುರ.
 5. ಲಾಂಛನವನ್ನು ಮುದ್ರಿಸಿರುವ ನಾಣ್ಯ, ಪದಕ ಮುಂತಾದುವು.
 6. ಕಾವ್ಯ, ಹಾಡು ಮುಂತಾದುವುಗಳ ಕೊನೆಯಲ್ಲಿ ¸"
ಮುದ್ರೆಯುಂಗುರ,"(ರಾಜ ಮುಂತಾದವರ) ಲಾಂಛನವನ್ನು ಕೆತ್ತಿರುವ ಉಂಗುರ,- ಮುದ್ರಿಕೆ."
ಮುದ್ರೆಯೊತ್ತು,"1. ರಾಜನ ಮೊಹರನ್ನು ಒತ್ತುವುದರ ಮೂಲಕ ಆಜ್ಞೆ, ಒಪ್ಪಿಗೆ ಮುಂತಾದುವನ್ನು ಸ್ಥಿರೀಕರಿಸು.
 2. ಪ್ರಭಾವ ಬೀರು.
 3. ಮಾಧ್ವರ ಲಾಂಛನವಾದ ಶಂಖ, ಚಕ್ರಗಳ ಗುರುತನ್ನು ಹಾಕು."
page,108
ಮುಂಧೋರಣೆ,ಮುಂದಿನ ಯೋಚನೆ.
ಮುನಶಿ,"1. ಬರೆಹಗಾರ.
 2. (ಅರಬ್ಬಿ, ಪಾರಸಿ ಭಾಷೆಗಳನ್ನು ಬಲ್ಲ) ಗುಮಾಸ್ತ."
ಮುನಸೀಫ,ಕೆಳದರ್ಜೆಯ ನ್ಯಾಯಾಲಯ ಗಳಿಗೆ ಬರುವ ವ್ಯವಹಾರಗಳನ್ನು ಇತ್ಯರ್ಥ ಗೊಳಿಸುವ ನ್ಯಾಯಾಧೀಶ.
ಮುನಾಫೆ,ಲಾಭ.
ಮುನಿ,"1. ಸಿಟ್ಟಾಗು.
 2. ಅಸಮಾಧಾನಗೊಳ್ಳು.
 3. ಹೊಟ್ಟೆಕಿಚ್ಚುಪಡು.
 4. ಪ್ರತಿಭಟಿಸು."
ಮುನಿ,"1. ತಪಸ್ಸನ್ನು ಆಚರಿಸುವವನು.
 2. ಏಳು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಮುನಿಪ,ತಪಸ್ವಿಗಳಲ್ಲಿ ಮುಖ್ಯನಾದವನು.
ಮುನಿಯಿಸು,ಕೋಪಗೊಳ್ಳುವಂತೆ ಮಾಡು.
ಮುನಿಸು,"1. ಕೋಪ.
 2. ಸೇಡು."
ಮುನಿಸು,ಮುನಿಯಿಸು.
ಮುನೀಬ,ಮೇಲ್ವಿಚಾರಣೆ ಮಾಡುವವನು.
ಮುನ್,"1. ಮುಂದುಗಡೆಯ.
 2. ಅನಂತರದ.
 3. ಆರಂಭದ.
 4. ಹಿಂದಿನ.
 5. ಅಭಿವೃದ್ಧಿಯ."
ಮುನ್,"1. ಮುಂದಕ್ಕೆ.
 2. ಅನಂತರದಲ್ಲಿ.
 3. ಮೊದಲು.
 4. ಹಿಂದೆ."
ಮುನ್,"1. ಮುಂದು.
 2. ತರುವಾಯದ್ದು.
 3. ಆದಿ.
 4. ಹಿಂದಿನದು."
ಮುನ್ನ,"1. ಆದಿ.
 2. ಹಿಂದಿನದು."
ಮುನ್ನ,"1. ಹಿಂದಿನ.
 2. ಹಿಂಬದಿಯ."
ಮುನ್ನ,"1. ಅನಂತರದಲ್ಲಿ.
 2. ಮುಂಚೆ.
 3. ಹಿಂದೆ."
ಮುನ್ನಡಿ,ಪಾದದ ಮುಂಭಾಗ.
ಮುನ್ನಡೆ,ಏಳಿಗೆ.
ಮುನ್ನಡೆ,"1. ಮುಂದುವರಿ.
 2. ಮುನ್ನುಗ್ಗು."
page,109
ಮುನ್ನಱೆಕೆ,"ಮುಂದೆ ಆಗುವುದರ ಸೂಚನೆ,- ತಿಳಿವಳಿಕೆ."
ಮುನ್ನಿರುಳ್,ರಾತ್ರಿಯ ಮೊದಲ ಭಾಗ.
ಮುನ್ನೀರೆಱೆಯ,ಕಡಲಿನ ಒಡೆಯ.
ಮುನ್ನೀರ್,ಭೂಮಿಗಿಂತ ಮೊದಲು ಸೃಷ್ಟಿಯಾದ ಜಲ.
ಮುನ್ನೀರ್ಮಗ,ಕಡಲಿನಲ್ಲಿ ಹುಟ್ಟಿದವನು.
ಮುನ್ನುಗ್ಗು,"ರಭಸದಿಂದ ಮುಂದುವರಿ,- ಮುಂದಕ್ಕೆ ಸಾಗು."
ಮುನ್ನುಡಿ,"ಯಾವುದಾದರೊಂದು ಗ್ರಂಥದ ಆದಿಯಲ್ಲಿ ಬರೆಯುವ ಪ್ರಕೃತ ಗ್ರಂಥ, ಗ್ರಂಥಕರ್ತ ಮುಂತಾದ ವಿಚಾರಗಳನ್ನು ಕುರಿತ ಪರಿಚಯಾತ್ಮಕ ಬರವಣಿಗೆ."
ಮುನ್ನೆಚ್ಚರಿಕೆ,ಮುಂಜಾಗ್ರತೆ.
ಮುನ್ನೆಣಿಕೆ,ಮುಂದಿನ ಆಲೋಚನೆ.
ಮುನ್ನೆಲೆ,"1. ಎದುರುಭಾಗ.
 2. ಮುಂಚಿನ ಜಾಗ.
 3. ಪ್ರಮುಖಸ್ಥಾನದಲ್ಲಿರುವ ವ್ಯಕ್ತಿ."
ಮುನ್ನೇಸಱ್,"1. ಉದಯಕಾಲದ ಸೂರ್ಯ.
 2. ಅರುಣೋದಯದ ವೇಳೆ."
ಮುನ್ನೋಟ,ಮುಂದೆ ಪ್ರದರ್ಶಿತವಾಗುವ ಅಥವಾ ಪ್ರಕಟವಾಗುವ ದೃಶ್ಯ ಅಥವಾ ವಿಷಯಗಳ ಪೂರ್ವಪರಿಚಯ.
ಮುನ್ಸೂಚನೆ,"1. ಮುಂದೆ ಆಗುವುದರ ಬಗೆಗೆ ಮೊದಲೇ ಕೊಡುವ ತಿಳಿವಳಿಕೆ.
 2. ಮುಂದೆ ಆಗುವುದರ ಬಗೆಗೆ ತೋರಿ ಬರುವ ಸುಳಿವು,- ಜಾಡು."
ಮುಪ್ಪಾಗ,"1. ಮುಕ್ಕಾಲುಭಾಗ.
 2. ಹಿಂದಿನ ಕಾಲದ ಮೂರು ಆಣೆ."
ಮುಪ್ಪು,ಮುದಿತನ.
ಮುಪ್ಪುರ,"1. ತಾರಕಾಸುರನ ಮಕ್ಕಳಾದ ಮೂರುಜನ ದೈತ್ಯರು ನಿರ್ಮಿಸಿದ ಮೂರು ಪಟ್ಟಣಗಳು.
 2. ಮೂರು ಲೋಕಗಳು."
ಮುಪ್ಪುರಿ,"1. ಮೂರು ಹುರಿಗಳು.
 2. ಮೂರು ಹುರಿಗಳನ್ನು ಸೇರಿಸಿ ಹೊಸೆದ ದಪ್ಪ ಹುರಿ.
 3. (ಮೂರು ವಸ್ತುಗಳ) ಕೂಡಲು.
 4. ಬಲ ವಾದುದು.
 5. ಒತ್ತಾಗಿ ಸೇರಿದುದು."
ಮುಪ್ಪುರಿಗೊಳ್,"1. ಕೂಡು.
 2. ಅತಿಶಯವಾಗು.
 3. ದೃಢಗೊಳಿಸು."
ಮುಪ್ಪೊಳಲ್(ಲು),ತಾರಕಾಸುರನ ಮಕ್ಕಳಾದ ಮೂರುಜನ ದೈತ್ಯರು ನಿರ್ಮಿಸಿದ ಮೂರು ಪಟ್ಟಣಗಳು.
ಮುಪ್ಪೊೞಲು,ಮೂರುಲೋಕಗಳು.
page,110
ಮುಪ್ಪೊೞಲ್,"ಮೂರು ಊರುಗಳು,- ಪಟ್ಟಣಗಳು."
ಮುಫತ್ತು,ಉಚಿತವಾದುದು.
ಮುಂಬಗಲ್,ಹಗಲಿನ ಮೊದಲ ಭಾಗ.
ಮುಂಬಗೆ,"1. ಮುಂದಾಲೋಚಿಸು.
 2. ಮೊದಲು ಲಕ್ಷಿಸು,- ಗಮನಿಸು."
ಮುಂಬಗೆ,ಹಿಂದಿನ ದ್ವೇಷ.
ಮುಂಬದಿ,ಮುಂಭಾಗ.
ಮುಂಬನಿ,(ನೆಲದ ಮೇಲೆ ಬೀಳುವ) ಮೊದಲ ಮಳೆಯ ಹನಿ.
ಮುಂಬರಿ,"1. ಮುಂದೆ ಚಲಿಸು.
 2. ಮುಂದಕ್ಕೆ ಹರಿ,- ಪ್ರವಹಿಸು.
 3. ಬೆಳೆ.
 4. ಅಧಿಕ ವಾಗು.
 5. ಹರಡು.
 6. ಉಂಟಾಗು.
 7. ಪರಿಣಿತ ವಾಗು."
ಮುಂಬರಿ,ಮುಂದಕ್ಕೆ ಚಲಿಸುವಿಕೆ.
ಮುಂಬಾಗಿಲ್(ಲು),(ಕಟ್ಟಡದ) ಮುಂಭಾಗ ದಲ್ಲಿರುವ ಬಾಗಿಲು.
ಮುಂಬಿಗ,(ಸೈನ್ಯದ) ಮುಂಭಾಗದಲ್ಲಿರು ವವನು.
ಮುಂಬಿಸಿಲ್(ಲು),ಬೆಳಗಿನ ಬಿಸಿಲು.
ಮುಂಬು,"1. ಮುಂಭಾಗ.
 2. ಸೈನ್ಯದ ಮುಂಭಾಗ.
 3. ಮೊದಲು.
 4. ಮುನ್ಸೂಚನೆ.
 5. ಮುಂದಾಳು.
 6. ಭವಿಷ್ಯ.
 7. ಗುರಿ.
 8. ಜಮೀನಿನಲ್ಲಿ ಕೊಯ್ಯುವ ಸಾಲು."
ಮುಂಬು,"1. ಮುಂದಕ್ಕೆ ಬರು.
 2. ಮೊದಲು ಬರು."
ಮುಂಬೆದೆ,ಮೊದಲ ಬಿತ್ತನೆಯ ಕಾಲ.
ಮುಂಬೆಳಗು,"1. ಮುಂಜಾನೆಯ ಮೊದಲ ಬೆಳಕು.
 2. ಮುಂಜಾನೆ."
ಮುಂಭಾಗ,ಮುಂದಿನ ಭಾಗ.
ಮುಂಭಾರ,ಮುಂಭಾಗದಲ್ಲಿ ಹೆಚ್ಚು ತೂಕವಿರುವಿಕೆ.
ಮುಮುಕ್ಷು,ಮುಕ್ತಿಯನ್ನು ಬಯಸು ವವನು.
ಮುಮುಕ್ಷು,ಮುಕ್ತಿಯನ್ನು ಬಯಸುವ.
page,111
ಮುಮೂರ್ಷು,ಸಾವು ಸಮೀಪಿಸಿದ ವ್ಯಕ್ತಿ.
ಮುಮೂರ್ಷು,"1. ಪ್ರಾಣಬಿಡಲು ಇಚ್ಛಿಸುವ.
 2. ಸಾವು ಸನ್ನಿಹಿತ ವಾಗಿರುವ."
ಮುಮ್ಮಡ,ಕಾಲಿನ ಹರಡಿನ ಮುಂಭಾಗ.
ಮುಮ್ಮಡಿ,"1. ಮೂರುಪಟ್ಟು.
 2. ಮುಮ್ಮಡ."
ಮುಮ್ಮುರಿ,"1. ಮೂರು ಗೆರೆ,- ರೇಖೆ.
 2. ಕಾದ ಮರಳು."
ಮುಮ್ಮುರಿ,ಮೂರುಸಲ ತಿರುಗು.
ಮುಮ್ಮೇಳ,"ನೃತ್ಯ, ನಾಟಕ ಮುಂತಾದ ಕಾರ್ಯಕ್ರಮಗಳಲ್ಲಿ ಸಹಾಯಕವಾಗಿ ಮುಂಭಾಗದಲ್ಲಿರುವ ಹಾಡುವವರ ಗುಂಪು,- ಗೋಷ್ಠಿ."
ಮುಮ್ಮೊಗ,"1. ಎದುರು.
 2. ಮುಂಬದಿ.
 3. ಅಗ್ರಭಾಗ."
ಮುಮ್ಮೊನೆ,"1. (ಯಾವುದಾದರೊಂದು ಆಯುಧದ) ಚೂಪಾಗಿರುವ ಮೂರುತುದಿ,- ಮೊನೆ.
 2. ಎದುರು.
 3. ಮುಂಬದಿ.
 4. ಯುದ್ಧ ದಲ್ಲಿರುವ ಸೈನ್ಯದ ಅಗ್ರಭಾಗ."
ಮುಯಿ,"1. (ಗೌರವಸೂಚಕವಾಗಿ) ಕೊಡುವ ಉಡುಗೊರೆ.
 2. (ವಧೂವರರಿಗೆ ನೆಂಟರಿಷ್ಟರು ಕೊಡುವ) ಬಳುವಳಿ.
 3. ಪ್ರತಿಫಲ.
 4. ಪಡೆದುದಕ್ಕೆ ಪ್ರತಿಯಾಗಿ ಕೊಡುವುದು."
ಮುಯ್,"1. (ಗೌರವಸೂಚಕವಾಗಿ) ಕೊಡುವ ಉಡುಗೊರೆ.
 2. (ವಧೂವರರಿಗೆ ನೆಂಟರಿಷ್ಟರು ಕೊಡುವ) ಬಳುವಳಿ.
 3. ಸೇಡು.
 4. ಪ್ರತಿಫಲ.
 5. ಗೌರವ.
 6. ಹೆಗಲು."
ಮುಯ್ಪು,"1. ಹೆಗಲು.
 2. ಪಕ್ಷಿಗಳ ರೆಕ್ಕೆಗಳು ಮೂಡುವ ಜಾಗ."
ಮುಯ್ಯಾಳ್(ಳು),ಒಬ್ಬನ ಪ್ರತಿಯಾಗಿ ಬರುವ ಮತ್ತೊಬ್ಬ ಆಳು.
ಮುರ,"1. ಲೋಹದ ತಂತಿಯನ್ನು ಬಾಗಿಸಿ ಮಾಡಿರುವ, ಕಿವಿ ಅಥವಾ ಮೂಗಿಗೆ ಹಾಕಿಕೊಳ್ಳುವ ಒಂದು ಬಗೆಯ ಒಡವೆ.
 2. ದನ, ಕರುಗಳಿಗೆ ಇಡುವ ಆಹಾರ.
 3. ಒಂದು ಬಗೆಯ ಸಸ್ಯ ಮತ್ತು ಅದರ ಗಂಧದ್ರವ್ಯ.
 4. ಒಬ್ಬ ರಾಕ್ಷಸನ ಹೆಸರು."
ಮುರಜ(ಜೆ),ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
ಮುರಜಬಂಧ,ಚಿತ್ರಕವಿತ್ವದ ಒಂದು ಪ್ರಕಾರ.
ಮುರಬ್ಬ,"ಮಾವು, ನೆಲ್ಲಿ ಮುಂತಾದ ಕಾಯಿಗಳನ್ನು ಸಕ್ಕರೆ ಅಥವಾ ಬೆಲ್ಲದ ಪಾಕದಲ್ಲಿ ಹಾಕಿ ತಯಾರಿಸುವ ಒಂದು ಬಗೆಯ ಖಾದ್ಯ."
ಮುರಲಿ,ಕೊಳಲು.
ಮುರವತ್ತು,"1. ಹಂಗು.
 2. ಒತ್ತಾಯ.
 3. ಮರ್ಜಿ.
 4. ಅಂಜಿಕೆ."
ಮುರವು,"1. ಲೋಹದ ತಂತಿಯನ್ನು ಬಾಗಿಸಿ ಮಾಡಿರುವ, ಕಿವಿ ಅಥವಾಮೂಗಿಗೆ ಹಾಕಿಕೊಳ್ಳುವ ಒಂದು ಬಗೆಯ ಒಡವೆ.
 2. ದನಕರುಗಳಿಗೆ ಇಡುವ ಕಲಗಚ್ಚು."
page,112
ಮುರಳಿ,"1. ಕೊಳಲು.
 2. ಹೊಲ, ಗದ್ದೆ ಹಾಗೂ ನದೀತೀರದಲ್ಲಿ ಬೆಳೆಯುವ ಒಂದು ಬಗೆಯ ಹುಲ್ಲುಮತ್ತು ತಿನ್ನಬಹುದಾದ ಅದರ ಬೀಜ."
ಮುರಾಡ,ಹಟ.
ಮುರಿ,"1. ಬಾಗು.
 2. ಬಾಗುವಂತೆ ಮಾಡು.
 3. ವಕ್ರವಾಗು.
 4. ತಿರುಗು.
 5. ತಿರುಗಿಸು.
 6. ವಿಮುಖ ವಾಗು.
 7. ಓಲು.
 8. (ಕೈಕಾಲು ಮೊದಲಾದು ವನ್ನು) ಚಾಚು,- ನೀಡು.
 9. ನುಲಿ.
 10. ಹೊಸೆ.
 11. ಹೆಣೆದುಕೊಂಡಿರು.
 12. ಮತ್ತೆ ಬರು.
 13. ಹಿಂಜರಿ.
 14. ಹಿಮ್ಮೆಟ್ಟಿಸು.
 15. ತಗ್ಗು.
 16. ಅಣಿಗೊಳ್ಳು."
ಮುರಿ,"1. ಬಾಗಿರುವುದು.
 2. ಲೋಹದ ತಂತಿಯನ್ನು ಬಾಗಿಸಿ ಮಾಡಿರುವ ಕಿವಿಯ ಆಭರಣ.
 3. ಗೆರೆ.
 4. ಧಾರೆ.
 5. ಕೈಗೆ ತೊಡುವ ಆಭರಣ."
ಮುರಿಗೆ,"1. ಸುತ್ತು.
 2. ಇರಿಕೆ.
 3. ತೋಳಿನಲ್ಲಿ ಧರಿಸುವ ಒಂದು ಆಭರಣ.
 4. ಗೋಜು.
 5. ಒಂದು ಬಗೆಯ ಸಸ್ಯ."
ಮುರಿಚು,"1. ತಿರುಗಿಸು.
 2. ನೂಕು."
ಮುರಿಪಾತ್ರೆ,ಬಾಗಿರುವ ಹಿಡಿಕೆಯುಳ್ಳ ಪಾತ್ರೆ.
ಮುರಿಪು,"1. ಹಿಂಜರಿತ.
 2. ಯುದ್ಧಮಾಡುವಾಗ ಸುತ್ತು ತಿರುಗುವ ಗತಿ."
ಮುರಿಪು,"1. ನುಲಿ.
 2. ಬಗ್ಗಿಸು."
ಮುರಿಮೀಸೆ,ಹುರಿಮಾಡಿದ ಮೀಸೆ.
ಮುರಿವು,"1. ಬಾಗು.
 2. ಡೊಂಕು.
 3. ನದಿ ಮೊದಲಾದ ಜಲಾಶಯಗಳಲ್ಲಿರುವ ಸುಳಿ.
 4. ಕಿವಿ ಅಥವಾ ಮೂಗಿಗೆ ಹಾಕಿಕೊಳ್ಳುವ ಲೋಹದ ತಂತಿಯ ಬಾಗಿಸಿದ ಆಭರಣ.
 5. ಹಿಂಜರಿತ.
 6. ಸುತ್ತು.
 7. ಕುಗ್ಗುವಿಕೆ."
ಮುರಿಸು,ವಕ್ರ.
ಮುರಿಸು,"1. ಮುರಿಯುವಂತೆ ಮಾಡು.
 2. ನಾಶಮಾಡು.
 3. ಹುಂಡಿ ಮೊದಲಾದುವನ್ನು ನಗದುಹಣವನ್ನಾಗಿ ಮಾರ್ಪಡಿಸು,- ವಿನಿಮಯ ಮಾಡು.
 4. ಚಿಲ್ಲರೆ ಮಾಡಿಸು.
 5. ಒಡವೆಗಳನ್ನು ಕರಗಿಸು,- ಅಳಿಸು."
ಮುರಿಹ,ತಿರುಚುವಿಕೆ.
ಮುರು,"1. ಕಲಗಚ್ಚು.
 2. ಕಿವಿಯ ಆಭರಣ."
ಮುರುಕ,ಭಗ್ನವಾದ.
ಮುರುಕ,"1. ಬಿಂಕ.
 2. ಸೊಕ್ಕು.
 3. ಚಮತ್ಕಾರ.
 4. ಮುರಿ ಯುವವನು."
ಮುರುಕಲು,ಭಗ್ನವಾದ.
ಮುರುಕಲು,ಮುರಿದುದು.
ಮುರುಕು,"1. ಮುಖವನ್ನು ಸೊಟ್ಟಗೆ ಮಾಡು,- ವಕ್ರಗೊಳಿಸು.
 2. ವಿರೋಧಿಸು."
page,113
ಮುರುಕು,"1. ಬಿಂಕ.
 2. ಸೊಕ್ಕು.
 3. ನಟನೆ.
 4. ಚಕ್ಕುಲಿ.
 5. ತುಂಡು.
 6. ಭಿನ್ನತೆ.
 7. ಮೂಲವಸ್ತುವಿನಂತೆಯೇ ಕಾಣುವ ವಸ್ತು."
ಮುರುಕು,"1. ಗುಂಡಾದ, ಮೋಟಾದ.
 2. ಮುರಿದುಹೋದ."
ಮುರುಕುನುಡಿ,ಒಯ್ಯಾರದ ಮಾತು.
ಮುರುಚು,"1. ತಿರುಗಿಸು.
 2. ನೂಕು.
 3. ನುಣುಚಿಕೊಳ್ಳು."
ಮುರುಂಟು,"1. (ಎಲೆ, ಬಳ್ಳಿ ಮುಂತಾದುವು) ಸುರುಟಿಕೊಳ್ಳು.
 2. ಸೊಟ್ಟಾಗು.
 3. ಕುಗ್ಗು.
 4. ಬೆಂಕಿಯನ್ನು ಹೊತ್ತಿಸು.
 5. ಸುಡು.
 6. ಬಾಡು."
ಮುರುಟು,"1. ಡೊಂಕಾದುದು.
 2. ಮೂಲೆ."
ಮುರುಟು,"1. (ಎಲೆ, ಬಳ್ಳಿ ಮುಂತಾದುವು) ಸುರುಟಿಕೊಳ್ಳು.
 2. ಸೊಟ್ಟಾಗು.
 3. ಕುಗ್ಗು.
 4. ಕೀಳು.
 5. ಸುಡು.
 6. ಬಾಡು.
 7. ಇಲ್ಲವಾಗು."
ಮುರುಟುಕೂದಲು,ಡೊಂಕುಡೊಂಕಾಗಿ ಬೆಳೆದಿರುವ ಕೂದಲು.
ಮುರುಟುರೋಗ,ದೇಹದ ಅಂಗಾಂಗಗಳು ತಿರುಚಿಕೊಳ್ಳುವ ಒಂದು ಬಗೆಯ ರೋಗ.
